1.043520e-01 2.865280e-01 3.248800e-01 2.842400e-01 
1.040480e-01 2.878080e-01 3.244960e-01 2.836480e-01 
1.038240e-01 2.899840e-01 3.244000e-01 2.817920e-01 
1.028800e-01 2.922080e-01 3.251040e-01 2.798080e-01 
1.016480e-01 2.942080e-01 3.246720e-01 2.794720e-01 
1.031360e-01 2.957920e-01 3.237120e-01 2.773600e-01 
1.044480e-01 2.966720e-01 3.231840e-01 2.756960e-01 
1.045920e-01 2.982880e-01 3.236800e-01 2.734400e-01 
1.040480e-01 2.998560e-01 3.242240e-01 2.718720e-01 
1.035520e-01 3.027040e-01 3.240320e-01 2.697120e-01 
1.025280e-01 3.053920e-01 3.245440e-01 2.675360e-01 
1.016160e-01 3.080320e-01 3.254240e-01 2.649280e-01 
1.003360e-01 3.088960e-01 3.260960e-01 2.646720e-01 
1.000000e-01 3.109440e-01 3.267840e-01 2.622720e-01 
1.011520e-01 3.121440e-01 3.265120e-01 2.601920e-01 
1.028960e-01 3.135840e-01 3.253600e-01 2.581600e-01 
1.043840e-01 3.140000e-01 3.244640e-01 2.571520e-01 
1.030080e-01 3.164480e-01 3.240160e-01 2.565280e-01 
1.049280e-01 3.191520e-01 3.220320e-01 2.538880e-01 
1.042400e-01 3.206880e-01 3.210720e-01 2.540000e-01 
1.033120e-01 3.220640e-01 3.211360e-01 2.534880e-01 
1.021600e-01 3.235360e-01 3.205120e-01 2.537920e-01 
1.034560e-01 3.256160e-01 3.188800e-01 2.520480e-01 
1.006400e-01 3.289760e-01 3.198240e-01 2.505600e-01 
1.028480e-01 3.295360e-01 3.184320e-01 2.491840e-01 
1.029280e-01 3.313760e-01 3.177120e-01 2.479840e-01 
1.031840e-01 3.336320e-01 3.161280e-01 2.470560e-01 
1.017920e-01 3.359040e-01 3.150880e-01 2.472160e-01 
1.023360e-01 3.365920e-01 3.144000e-01 2.466720e-01 
1.016320e-01 3.385440e-01 3.126720e-01 2.471520e-01 
1.007680e-01 3.406400e-01 3.111840e-01 2.474080e-01 
9.926400e-02 3.442400e-01 3.087840e-01 2.477120e-01 
1.003840e-01 3.444800e-01 3.075360e-01 2.476000e-01 
9.926400e-02 3.463200e-01 3.064960e-01 2.479200e-01 
1.004000e-01 3.469600e-01 3.047680e-01 2.478720e-01 
1.020960e-01 3.476480e-01 3.019680e-01 2.482880e-01 
1.024480e-01 3.490880e-01 2.991840e-01 2.492800e-01 
1.019840e-01 3.518080e-01 2.963040e-01 2.499040e-01 
1.016160e-01 3.534080e-01 2.952640e-01 2.497120e-01 
1.033760e-01 3.542240e-01 2.932320e-01 2.491680e-01 
1.041600e-01 3.546240e-01 2.911840e-01 2.500320e-01 
1.050560e-01 3.552320e-01 2.877440e-01 2.519680e-01 
1.044160e-01 3.566240e-01 2.860800e-01 2.528800e-01 
1.052320e-01 3.564160e-01 2.840160e-01 2.543360e-01 
1.036000e-01 3.574880e-01 2.823520e-01 2.565600e-01 
1.018240e-01 3.582560e-01 2.807200e-01 2.592000e-01 
1.022720e-01 3.577120e-01 2.787040e-01 2.613120e-01 
1.034720e-01 3.576640e-01 2.760640e-01 2.628000e-01 
1.012640e-01 3.591200e-01 2.744480e-01 2.651680e-01 
1.028960e-01 3.578720e-01 2.725440e-01 2.666880e-01 
1.019680e-01 3.589600e-01 2.707040e-01 2.683680e-01 
1.017920e-01 3.594080e-01 2.689920e-01 2.698080e-01 
1.021120e-01 3.583360e-01 2.673760e-01 2.721760e-01 
1.015840e-01 3.586400e-01 2.662240e-01 2.735520e-01 
1.016640e-01 3.588480e-01 2.649760e-01 2.745120e-01 
1.017760e-01 3.590080e-01 2.629440e-01 2.762720e-01 
1.028320e-01 3.584000e-01 2.614400e-01 2.773280e-01 
1.015840e-01 3.588640e-01 2.603680e-01 2.791840e-01 
1.004000e-01 3.588960e-01 2.598880e-01 2.808160e-01 
9.913600e-02 3.587360e-01 2.602560e-01 2.818720e-01 
9.958400e-02 3.570400e-01 2.592000e-01 2.841760e-01 
1.009920e-01 3.557600e-01 2.571840e-01 2.860640e-01 
1.002080e-01 3.554560e-01 2.562400e-01 2.880960e-01 
9.979200e-02 3.546880e-01 2.556800e-01 2.898400e-01 
1.005280e-01 3.523040e-01 2.541600e-01 2.930080e-01 
1.004800e-01 3.515200e-01 2.521120e-01 2.958880e-01 
9.993600e-02 3.509440e-01 2.506080e-01 2.985120e-01 
9.920000e-02 3.494400e-01 2.500640e-01 3.012960e-01 
9.732800e-02 3.476800e-01 2.497760e-01 3.052160e-01 
9.745600e-02 3.463200e-01 2.492960e-01 3.069280e-01 
9.724800e-02 3.440480e-01 2.495520e-01 3.091520e-01 
9.803200e-02 3.409920e-01 2.493760e-01 3.116000e-01 
9.979200e-02 3.366880e-01 2.504160e-01 3.131040e-01 
1.012960e-01 3.339840e-01 2.496160e-01 3.151040e-01 
1.019840e-01 3.312000e-01 2.501760e-01 3.166400e-01 
1.014880e-01 3.293600e-01 2.497600e-01 3.193920e-01 
1.007360e-01 3.264000e-01 2.493280e-01 3.235360e-01 
1.018080e-01 3.238240e-01 2.493440e-01 3.250240e-01 
1.021440e-01 3.206400e-01 2.495520e-01 3.276640e-01 
1.038880e-01 3.169120e-01 2.488480e-01 3.303520e-01 
1.038240e-01 3.146400e-01 2.493280e-01 3.322080e-01 
1.049280e-01 3.113120e-01 2.500320e-01 3.337280e-01 
1.050080e-01 3.081600e-01 2.503040e-01 3.365280e-01 
1.065920e-01 3.035360e-01 2.511680e-01 3.387040e-01 
1.067360e-01 3.001120e-01 2.523360e-01 3.408160e-01 
1.042560e-01 2.980320e-01 2.537440e-01 3.439680e-01 
1.065760e-01 2.943360e-01 2.538720e-01 3.452160e-01 
1.042720e-01 2.933920e-01 2.546560e-01 3.476800e-01 
1.043680e-01 2.919680e-01 2.548960e-01 3.487680e-01 
1.044960e-01 2.891200e-01 2.553280e-01 3.510560e-01 
1.054080e-01 2.867200e-01 2.565280e-01 3.513440e-01 
1.048640e-01 2.848160e-01 2.573760e-01 3.529440e-01 
1.064800e-01 2.816480e-01 2.577440e-01 3.541280e-01 
1.046880e-01 2.797280e-01 2.599040e-01 3.556800e-01 
1.045280e-01 2.782880e-01 2.607680e-01 3.564160e-01 
1.048640e-01 2.756480e-01 2.628800e-01 3.566080e-01 
1.056480e-01 2.720640e-01 2.645280e-01 3.577600e-01 
1.049120e-01 2.699680e-01 2.658400e-01 3.592800e-01 
1.041440e-01 2.674560e-01 2.676800e-01 3.607200e-01 
1.049920e-01 2.648640e-01 2.682880e-01 3.618560e-01 
1.031680e-01 2.635840e-01 2.692000e-01 3.640480e-01 
1.049760e-01 2.615840e-01 2.690240e-01 3.644160e-01 
1.051520e-01 2.591040e-01 2.705600e-01 3.651840e-01 
1.063840e-01 2.564800e-01 2.710880e-01 3.660480e-01 
1.070560e-01 2.548160e-01 2.725920e-01 3.655360e-01 
1.065600e-01 2.537600e-01 2.732000e-01 3.664800e-01 
1.069280e-01 2.528160e-01 2.736160e-01 3.666400e-01 
1.050080e-01 2.523520e-01 2.756000e-01 3.670400e-01 
1.036480e-01 2.518240e-01 2.770880e-01 3.674400e-01 
1.031680e-01 2.511200e-01 2.777440e-01 3.679680e-01 
1.031360e-01 2.497760e-01 2.794560e-01 3.676320e-01 
1.032800e-01 2.502400e-01 2.793920e-01 3.670880e-01 
1.028640e-01 2.488640e-01 2.804960e-01 3.677760e-01 
1.024640e-01 2.490400e-01 2.812640e-01 3.672320e-01 
1.039520e-01 2.491680e-01 2.807680e-01 3.661120e-01 
1.042880e-01 2.499360e-01 2.806240e-01 3.651520e-01 
1.048640e-01 2.503840e-01 2.805440e-01 3.642080e-01 
1.051840e-01 2.521760e-01 2.800000e-01 3.626400e-01 
1.048960e-01 2.532800e-01 2.812320e-01 3.605920e-01 
1.063360e-01 2.536800e-01 2.824640e-01 3.575200e-01 
1.052000e-01 2.553600e-01 2.834080e-01 3.560320e-01 
1.064320e-01 2.552640e-01 2.841760e-01 3.541280e-01 
1.048000e-01 2.570240e-01 2.854240e-01 3.527520e-01 
1.060000e-01 2.588800e-01 2.857280e-01 3.493920e-01 
1.061280e-01 2.595200e-01 2.872000e-01 3.471520e-01 
1.062560e-01 2.599360e-01 2.899840e-01 3.438240e-01 
1.059360e-01 2.606080e-01 2.920320e-01 3.414240e-01 
1.053120e-01 2.616320e-01 2.940800e-01 3.389760e-01 
1.048000e-01 2.626080e-01 2.964160e-01 3.361760e-01 
1.055360e-01 2.623840e-01 2.977120e-01 3.343680e-01 
1.035520e-01 2.633120e-01 3.004320e-01 3.327040e-01 
1.040960e-01 2.634560e-01 3.030880e-01 3.293600e-01 
1.036640e-01 2.639200e-01 3.061120e-01 3.263040e-01 
1.031840e-01 2.642080e-01 3.080800e-01 3.245280e-01 
1.034400e-01 2.646720e-01 3.107200e-01 3.211680e-01 
1.028160e-01 2.653280e-01 3.130880e-01 3.187680e-01 
1.025920e-01 2.651200e-01 3.163360e-01 3.159520e-01 
1.020640e-01 2.668160e-01 3.195520e-01 3.115680e-01 
1.032320e-01 2.664160e-01 3.218560e-01 3.084960e-01 
1.037120e-01 2.670400e-01 3.237280e-01 3.055200e-01 
1.027360e-01 2.677600e-01 3.259680e-01 3.035360e-01 
1.029760e-01 2.680960e-01 3.270720e-01 3.018560e-01 
1.020960e-01 2.688640e-01 3.298400e-01 2.992000e-01 
1.040480e-01 2.692000e-01 3.306880e-01 2.960640e-01 
1.051200e-01 2.704320e-01 3.310720e-01 2.933760e-01 
1.049760e-01 2.714880e-01 3.324640e-01 2.910720e-01 
1.037920e-01 2.719040e-01 3.348160e-01 2.894880e-01 
1.046400e-01 2.728480e-01 3.360000e-01 2.865120e-01 
1.040320e-01 2.735840e-01 3.378720e-01 2.845120e-01 
1.021280e-01 2.755520e-01 3.389600e-01 2.833600e-01 
1.009280e-01 2.758880e-01 3.405280e-01 2.826560e-01 
1.001920e-01 2.773920e-01 3.410560e-01 2.813600e-01 
1.010560e-01 2.784800e-01 3.410400e-01 2.794240e-01 
1.016480e-01 2.792320e-01 3.412320e-01 2.778880e-01 
1.033440e-01 2.796480e-01 3.400480e-01 2.769600e-01 
1.005280e-01 2.822560e-01 3.400960e-01 2.771200e-01 
1.001760e-01 2.847360e-01 3.382400e-01 2.768480e-01 
1.022080e-01 2.850720e-01 3.380000e-01 2.747200e-01 
1.027840e-01 2.868640e-01 3.369760e-01 2.733760e-01 
1.020960e-01 2.881600e-01 3.361600e-01 2.735840e-01 
1.033280e-01 2.889600e-01 3.349440e-01 2.727680e-01 
1.032160e-01 2.913120e-01 3.338240e-01 2.716480e-01 
1.026400e-01 2.939200e-01 3.318400e-01 2.716000e-01 
1.029440e-01 2.966720e-01 3.295360e-01 2.708480e-01 
1.033920e-01 2.990880e-01 3.270400e-01 2.704800e-01 
1.030560e-01 3.013440e-01 3.244640e-01 2.711360e-01 
1.027520e-01 3.024320e-01 3.225760e-01 2.722400e-01 
1.016800e-01 3.052960e-01 3.205440e-01 2.724800e-01 
1.003680e-01 3.088640e-01 3.183040e-01 2.724640e-01 
1.006240e-01 3.123200e-01 3.148480e-01 2.722080e-01 
1.013920e-01 3.152800e-01 3.123040e-01 2.710240e-01 
1.013920e-01 3.174240e-01 3.099520e-01 2.712320e-01 
1.011360e-01 3.192960e-01 3.073760e-01 2.721920e-01 
1.013600e-01 3.212800e-01 3.057440e-01 2.716160e-01 
1.040320e-01 3.233440e-01 3.020480e-01 2.705760e-01 
1.033600e-01 3.247680e-01 3.001600e-01 2.717120e-01 
1.039840e-01 3.261600e-01 2.975040e-01 2.723520e-01 
1.039360e-01 3.274560e-01 2.950720e-01 2.735360e-01 
1.052480e-01 3.286880e-01 2.924480e-01 2.736160e-01 
1.051200e-01 3.313440e-01 2.894720e-01 2.740640e-01 
1.047520e-01 3.335840e-01 2.872640e-01 2.744000e-01 
1.026240e-01 3.357440e-01 2.854720e-01 2.761600e-01 
1.014560e-01 3.380000e-01 2.826720e-01 2.778720e-01 
1.014560e-01 3.395200e-01 2.801920e-01 2.788320e-01 
1.016000e-01 3.412000e-01 2.780320e-01 2.791680e-01 
1.028960e-01 3.424000e-01 2.745600e-01 2.801440e-01 
1.032480e-01 3.426880e-01 2.724000e-01 2.816640e-01 
1.031200e-01 3.434560e-01 2.702240e-01 2.832000e-01 
1.032000e-01 3.431520e-01 2.693120e-01 2.843360e-01 
1.031520e-01 3.439680e-01 2.677760e-01 2.851040e-01 
1.047200e-01 3.425760e-01 2.660160e-01 2.866880e-01 
1.030240e-01 3.418720e-01 2.656800e-01 2.894240e-01 
1.036480e-01 3.415200e-01 2.638400e-01 2.909920e-01 
1.030720e-01 3.408640e-01 2.624160e-01 2.936480e-01 
1.022240e-01 3.397440e-01 2.626880e-01 2.953440e-01 
1.024960e-01 3.385280e-01 2.607040e-01 2.982720e-01 
1.016800e-01 3.377120e-01 2.600320e-01 3.005760e-01 
1.021280e-01 3.358560e-01 2.582720e-01 3.037440e-01 
1.032160e-01 3.340000e-01 2.574720e-01 3.053120e-01 
1.016000e-01 3.332320e-01 2.571040e-01 3.080640e-01 
1.017760e-01 3.319040e-01 2.559200e-01 3.104000e-01 
1.016960e-01 3.304000e-01 2.554240e-01 3.124800e-01 
1.007040e-01 3.291200e-01 2.554560e-01 3.147200e-01 
1.015040e-01 3.260640e-01 2.544320e-01 3.180000e-01 
1.005600e-01 3.240800e-01 2.545280e-01 3.208320e-01 
9.881600e-02 3.240160e-01 2.543200e-01 3.228480e-01 
9.897600e-02 3.217920e-01 2.539840e-01 3.252480e-01 
1.015840e-01 3.180640e-01 2.534400e-01 3.269120e-01 
1.018560e-01 3.173440e-01 2.528320e-01 3.279680e-01 
1.014080e-01 3.155200e-01 2.539680e-01 3.291040e-01 
1.022080e-01 3.133920e-01 2.522400e-01 3.321600e-01 
1.020960e-01 3.106400e-01 2.517280e-01 3.355360e-01 
1.031040e-01 3.078880e-01 2.518560e-01 3.371520e-01 
1.026880e-01 3.070240e-01 2.502720e-01 3.400160e-01 
1.008320e-01 3.056320e-01 2.510080e-01 3.425280e-01 
9.950400e-02 3.037600e-01 2.517600e-01 3.449760e-01 
1.016320e-01 2.989120e-01 2.520000e-01 3.474560e-01 
1.010240e-01 2.961120e-01 2.521600e-01 3.507040e-01 
9.956800e-02 2.936000e-01 2.529600e-01 3.538720e-01 
1.012160e-01 2.909760e-01 2.533920e-01 3.544160e-01 
9.883200e-02 2.894400e-01 2.547680e-01 3.569600e-01 
9.998400e-02 2.864960e-01 2.554400e-01 3.580800e-01 
9.792000e-02 2.844480e-01 2.563200e-01 3.613120e-01 
9.756800e-02 2.814880e-01 2.574240e-01 3.635200e-01 
9.944000e-02 2.789280e-01 2.569280e-01 3.647040e-01 
9.969600e-02 2.764160e-01 2.566720e-01 3.672160e-01 
9.907200e-02 2.738240e-01 2.572000e-01 3.699040e-01 
9.945600e-02 2.709120e-01 2.588160e-01 3.708160e-01 
9.942400e-02 2.686880e-01 2.596640e-01 3.722240e-01 
1.018080e-01 2.656320e-01 2.598400e-01 3.727200e-01 
1.011200e-01 2.642080e-01 2.616960e-01 3.729760e-01 
1.021760e-01 2.621120e-01 2.627200e-01 3.729920e-01 
1.019040e-01 2.606560e-01 2.631040e-01 3.743360e-01 
1.011840e-01 2.589280e-01 2.648960e-01 3.749920e-01 
9.926400e-02 2.587200e-01 2.668640e-01 3.751520e-01 
1.005760e-01 2.572960e-01 2.679840e-01 3.741440e-01 
1.005280e-01 2.561440e-01 2.698560e-01 3.734720e-01 
1.007040e-01 2.552480e-01 2.725920e-01 3.714560e-01 
1.008320e-01 2.544960e-01 2.743680e-01 3.703040e-01 
1.008480e-01 2.541600e-01 2.754880e-01 3.695040e-01 
1.017760e-01 2.531360e-01 2.770080e-01 3.680800e-01 
1.011520e-01 2.523520e-01 2.792000e-01 3.672960e-01 
9.940800e-02 2.522880e-01 2.826720e-01 3.656320e-01 
1.014720e-01 2.511680e-01 2.844960e-01 3.628640e-01 
1.020000e-01 2.506880e-01 2.869920e-01 3.603200e-01 
1.020960e-01 2.496000e-01 2.910720e-01 3.572320e-01 
1.011840e-01 2.485120e-01 2.948640e-01 3.554400e-01 
9.993600e-02 2.477280e-01 2.973920e-01 3.549440e-01 
1.018080e-01 2.471040e-01 2.987520e-01 3.523360e-01 
1.019040e-01 2.473760e-01 3.012800e-01 3.494400e-01 
1.025120e-01 2.468480e-01 3.041600e-01 3.464800e-01 
1.030240e-01 2.460960e-01 3.068800e-01 3.440000e-01 
1.012640e-01 2.454880e-01 3.117600e-01 3.414880e-01 
1.008960e-01 2.441280e-01 3.149440e-01 3.400320e-01 
1.011680e-01 2.440320e-01 3.176960e-01 3.371040e-01 
1.014560e-01 2.439520e-01 3.207360e-01 3.338560e-01 
1.011200e-01 2.430720e-01 3.237760e-01 3.320320e-01 
1.014080e-01 2.428320e-01 3.261920e-01 3.295680e-01 
1.012000e-01 2.434080e-01 3.289440e-01 3.264480e-01 
1.011840e-01 2.436480e-01 3.310880e-01 3.240800e-01 
1.007360e-01 2.443520e-01 3.331200e-01 3.217920e-01 
1.021120e-01 2.440000e-01 3.350560e-01 3.188320e-01 
1.019520e-01 2.445120e-01 3.372640e-01 3.162720e-01 
1.021600e-01 2.458560e-01 3.393920e-01 3.125920e-01 
1.027840e-01 2.458560e-01 3.420160e-01 3.093440e-01 
1.026400e-01 2.467200e-01 3.427520e-01 3.078880e-01 
1.020960e-01 2.480960e-01 3.444960e-01 3.053120e-01 
1.022400e-01 2.503040e-01 3.460640e-01 3.013920e-01 
1.034080e-01 2.523680e-01 3.473600e-01 2.968640e-01 
1.031360e-01 2.538240e-01 3.491040e-01 2.939360e-01 
1.042560e-01 2.548160e-01 3.510080e-01 2.899200e-01 
1.024640e-01 2.564320e-01 3.536160e-01 2.874880e-01 
1.016160e-01 2.578560e-01 3.560800e-01 2.844480e-01 
1.030400e-01 2.596000e-01 3.568960e-01 2.804640e-01 
1.039840e-01 2.606240e-01 3.577760e-01 2.776160e-01 
1.050560e-01 2.622400e-01 3.581280e-01 2.745760e-01 
1.031200e-01 2.644160e-01 3.597440e-01 2.727200e-01 
1.028000e-01 2.666560e-01 3.598240e-01 2.707200e-01 
1.035360e-01 2.689760e-01 3.593600e-01 2.681280e-01 
1.030240e-01 2.714720e-01 3.588160e-01 2.666880e-01 
1.016800e-01 2.744320e-01 3.585760e-01 2.653120e-01 
1.025920e-01 2.769280e-01 3.571680e-01 2.633120e-01 
1.028800e-01 2.793600e-01 3.555840e-01 2.621760e-01 
1.014720e-01 2.823360e-01 3.554560e-01 2.607360e-01 
1.006880e-01 2.848960e-01 3.549440e-01 2.594720e-01 
9.969600e-02 2.870720e-01 3.551840e-01 2.580480e-01 
1.005280e-01 2.893440e-01 3.531520e-01 2.569760e-01 
1.012160e-01 2.915840e-01 3.520640e-01 2.551360e-01 
1.000800e-01 2.954720e-01 3.507680e-01 2.536800e-01 
1.008160e-01 2.974560e-01 3.489920e-01 2.527360e-01 
1.022080e-01 2.994560e-01 3.470720e-01 2.512640e-01 
1.024160e-01 3.035520e-01 3.433280e-01 2.507040e-01 
1.042400e-01 3.073120e-01 3.400000e-01 2.484480e-01 
1.054560e-01 3.105120e-01 3.365120e-01 2.475200e-01 
1.053280e-01 3.144160e-01 3.333120e-01 2.469440e-01 
1.041280e-01 3.184960e-01 3.321120e-01 2.452640e-01 
1.047840e-01 3.214880e-01 3.285280e-01 2.452000e-01 
1.027040e-01 3.256800e-01 3.264800e-01 2.451360e-01 
1.029600e-01 3.284960e-01 3.236160e-01 2.449280e-01 
1.029440e-01 3.321600e-01 3.192160e-01 2.456800e-01 
1.018720e-01 3.357440e-01 3.176320e-01 2.447520e-01 
1.030240e-01 3.390240e-01 3.137920e-01 2.441600e-01 
1.029760e-01 3.410080e-01 3.122720e-01 2.437440e-01 
1.038240e-01 3.441120e-01 3.088000e-01 2.432640e-01 
1.047680e-01 3.467040e-01 3.049280e-01 2.436000e-01 
1.032800e-01 3.502240e-01 3.028000e-01 2.436960e-01 
1.044160e-01 3.526560e-01 2.992160e-01 2.437120e-01 
1.045280e-01 3.546400e-01 2.960160e-01 2.448160e-01 
1.042400e-01 3.577600e-01 2.933280e-01 2.446720e-01 
1.062240e-01 3.598720e-01 2.892160e-01 2.446880e-01 
1.062720e-01 3.629280e-01 2.862240e-01 2.445760e-01 
1.063520e-01 3.654560e-01 2.826560e-01 2.455360e-01 
1.066560e-01 3.678080e-01 2.789920e-01 2.465440e-01 
1.063040e-01 3.701920e-01 2.751360e-01 2.483680e-01 
1.058880e-01 3.732640e-01 2.708960e-01 2.499520e-01 
1.046080e-01 3.748320e-01 2.682240e-01 2.523360e-01 
1.046880e-01 3.772800e-01 2.647520e-01 2.532800e-01 
1.040960e-01 3.798400e-01 2.615520e-01 2.545120e-01 
1.053120e-01 3.807680e-01 2.581280e-01 2.557920e-01 
1.076800e-01 3.805120e-01 2.551840e-01 2.566240e-01 
1.061920e-01 3.823520e-01 2.524960e-01 2.589600e-01 
1.073280e-01 3.824000e-01 2.495680e-01 2.607040e-01 
1.073920e-01 3.822240e-01 2.471200e-01 2.632640e-01 
1.060800e-01 3.831200e-01 2.447360e-01 2.660640e-01 
1.048800e-01 3.838240e-01 2.431840e-01 2.681120e-01 
1.056160e-01 3.837440e-01 2.416800e-01 2.689600e-01 
1.061440e-01 3.834400e-01 2.405440e-01 2.698720e-01 
1.063680e-01 3.821920e-01 2.390560e-01 2.723840e-01 
1.044480e-01 3.818400e-01 2.376960e-01 2.760160e-01 
1.041760e-01 3.813920e-01 2.363200e-01 2.781120e-01 
1.045280e-01 3.793920e-01 2.349440e-01 2.811360e-01 
1.050240e-01 3.772480e-01 2.336160e-01 2.841120e-01 
1.051040e-01 3.753120e-01 2.330880e-01 2.864960e-01 
1.038880e-01 3.732480e-01 2.337120e-01 2.891520e-01 
1.055520e-01 3.703360e-01 2.326880e-01 2.914240e-01 
1.044800e-01 3.680000e-01 2.331200e-01 2.944000e-01 
1.060800e-01 3.648160e-01 2.325120e-01 2.965920e-01 
1.062080e-01 3.606080e-01 2.333440e-01 2.998400e-01 
1.075680e-01 3.566240e-01 2.328160e-01 3.029920e-01 
1.071040e-01 3.545600e-01 2.325440e-01 3.057920e-01 
1.066880e-01 3.520480e-01 2.319840e-01 3.092800e-01 
1.050560e-01 3.491040e-01 2.330880e-01 3.127520e-01 
1.065600e-01 3.451200e-01 2.327680e-01 3.155520e-01 
1.055360e-01 3.416160e-01 2.337440e-01 3.191040e-01 
1.076800e-01 3.367680e-01 2.333280e-01 3.222240e-01 
1.076960e-01 3.323040e-01 2.344800e-01 3.255200e-01 
1.081760e-01 3.286400e-01 2.347360e-01 3.284480e-01 
1.070880e-01 3.248320e-01 2.357280e-01 3.323520e-01 
1.066080e-01 3.214880e-01 2.363040e-01 3.356000e-01 
1.075040e-01 3.166400e-01 2.376640e-01 3.381920e-01 
1.056000e-01 3.126400e-01 2.401280e-01 3.416320e-01 
1.076480e-01 3.075840e-01 2.407360e-01 3.440320e-01 
1.060000e-01 3.044320e-01 2.432640e-01 3.463040e-01 
1.046080e-01 3.000480e-01 2.450080e-01 3.503360e-01 
1.032640e-01 2.965600e-01 2.464320e-01 3.537440e-01 
1.020000e-01 2.928800e-01 2.481600e-01 3.569600e-01 
1.042240e-01 2.880640e-01 2.493120e-01 3.584000e-01 
1.026080e-01 2.844160e-01 2.524640e-01 3.605120e-01 
1.034080e-01 2.807360e-01 2.544960e-01 3.613600e-01 
1.026400e-01 2.778400e-01 2.564800e-01 3.630400e-01 
1.026720e-01 2.735040e-01 2.592960e-01 3.645280e-01 
1.007040e-01 2.712000e-01 2.622240e-01 3.658720e-01 
1.013920e-01 2.676640e-01 2.654720e-01 3.654720e-01 
1.032000e-01 2.644960e-01 2.665760e-01 3.657280e-01 
1.030560e-01 2.621920e-01 2.686720e-01 3.660800e-01 
1.022240e-01 2.605120e-01 2.700800e-01 3.671840e-01 
1.002400e-01 2.581440e-01 2.735200e-01 3.680960e-01 
1.002720e-01 2.557280e-01 2.764000e-01 3.676000e-01 
1.009120e-01 2.533920e-01 2.784800e-01 3.672160e-01 
1.005280e-01 2.513440e-01 2.818400e-01 3.662880e-01 
1.015680e-01 2.478560e-01 2.839360e-01 3.666400e-01 
1.004320e-01 2.466880e-01 2.871520e-01 3.657280e-01 
1.012000e-01 2.448960e-01 2.902240e-01 3.636800e-01 
1.010560e-01 2.430560e-01 2.947680e-01 3.611200e-01 
1.030080e-01 2.400480e-01 2.988160e-01 3.581280e-01 
1.020160e-01 2.379520e-01 3.033920e-01 3.566400e-01 
1.015040e-01 2.362880e-01 3.073120e-01 3.548960e-01 
1.021760e-01 2.352960e-01 3.104960e-01 3.520320e-01 
1.038080e-01 2.330720e-01 3.145760e-01 3.485440e-01 
1.034240e-01 2.320160e-01 3.193280e-01 3.452320e-01 
1.042400e-01 2.294080e-01 3.232640e-01 3.430880e-01 
1.042880e-01 2.280000e-01 3.275040e-01 3.402080e-01 
1.039840e-01 2.261120e-01 3.320000e-01 3.379040e-01 
1.054400e-01 2.238560e-01 3.359840e-01 3.347200e-01 
1.045920e-01 2.224000e-01 3.416480e-01 3.313600e-01 
1.050560e-01 2.214720e-01 3.456480e-01 3.278240e-01 
1.046560e-01 2.200320e-01 3.511680e-01 3.241440e-01 
1.032160e-01 2.206080e-01 3.557760e-01 3.204000e-01 
1.030400e-01 2.195200e-01 3.592960e-01 3.181440e-01 
1.028000e-01 2.195360e-01 3.634400e-01 3.142240e-01 
1.040480e-01 2.185120e-01 3.669760e-01 3.104640e-01 
1.023840e-01 2.192000e-01 3.717760e-01 3.066400e-01 
1.022560e-01 2.201120e-01 3.748800e-01 3.027520e-01 
1.020960e-01 2.211520e-01 3.785920e-01 2.981600e-01 
1.007520e-01 2.222400e-01 3.820320e-01 2.949760e-01 
1.016960e-01 2.240000e-01 3.843200e-01 2.899840e-01 
1.018560e-01 2.255520e-01 3.871680e-01 2.854240e-01 
9.993600e-02 2.275040e-01 3.901440e-01 2.824160e-01 
1.012800e-01 2.289120e-01 3.921120e-01 2.776960e-01 
1.000640e-01 2.308160e-01 3.941440e-01 2.749760e-01 
1.007520e-01 2.324800e-01 3.959840e-01 2.707840e-01 
1.011680e-01 2.342080e-01 3.980160e-01 2.666080e-01 
1.004000e-01 2.361280e-01 4.000160e-01 2.634560e-01 
9.940800e-02 2.384960e-01 4.011040e-01 2.609920e-01 
9.945600e-02 2.412800e-01 4.012160e-01 2.580480e-01 
1.002080e-01 2.436960e-01 4.016320e-01 2.544640e-01 
1.000640e-01 2.470880e-01 4.014880e-01 2.513600e-01 
1.008640e-01 2.494720e-01 4.002400e-01 2.494240e-01 
1.012640e-01 2.526240e-01 3.998240e-01 2.462880e-01 
1.014560e-01 2.551520e-01 3.991040e-01 2.442880e-01 
1.006720e-01 2.580160e-01 3.989920e-01 2.423200e-01 
1.011680e-01 2.610720e-01 3.971360e-01 2.406240e-01 
9.924800e-02 2.657920e-01 3.962560e-01 2.387040e-01 
1.003680e-01 2.687040e-01 3.943840e-01 2.365440e-01 
1.012960e-01 2.721760e-01 3.919520e-01 2.345760e-01 
1.009600e-01 2.765120e-01 3.895200e-01 2.330080e-01 
1.021280e-01 2.807040e-01 3.864640e-01 2.307040e-01 
1.006720e-01 2.852800e-01 3.847360e-01 2.293120e-01 
1.024160e-01 2.896960e-01 3.814400e-01 2.264480e-01 
1.033280e-01 2.927520e-01 3.788000e-01 2.251200e-01 
1.027040e-01 2.975840e-01 3.758400e-01 2.238720e-01 
1.033760e-01 3.012160e-01 3.727680e-01 2.226400e-01 
1.032320e-01 3.053120e-01 3.701120e-01 2.213440e-01 
1.027040e-01 3.091520e-01 3.683520e-01 2.197920e-01 
